srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,deu,124,124,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-F.0.en-de.txt,3,14916
eng,deu,124,124,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,3,14916
eng,deu,124,124,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,14916
eng,deu,124,124,judge116,newstest2015.online-F.0.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,3,14916
eng,deu,124,124,judge116,newstest2015.online-F.0.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,14916
eng,deu,124,124,judge116,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,14916
eng,deu,125,125,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,3,14917
eng,deu,125,125,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-C.4165.en-de.txt,2,14917
eng,deu,125,125,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,3,14917
eng,deu,125,125,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,4,14917
eng,deu,125,125,judge116,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.online-C.4165.en-de.txt,2,14917
eng,deu,125,125,judge116,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,3,14917
eng,deu,125,125,judge116,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,4,14917
eng,deu,125,125,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,3,14917
eng,deu,125,125,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,4,14917
eng,deu,125,125,judge116,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,4,14917
eng,deu,126,126,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,3,14918
eng,deu,126,126,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,4,14918
eng,deu,126,126,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.online-E.0.en-de.txt,4,14918
eng,deu,126,126,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,3,14918
eng,deu,126,126,judge116,newstest2015.KIT.4019.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,4,14918
eng,deu,126,126,judge116,newstest2015.KIT.4019.en-de.txt,3,newstest2015.online-E.0.en-de.txt,4,14918
eng,deu,126,126,judge116,newstest2015.KIT.4019.en-de.txt,3,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,3,14918
eng,deu,126,126,judge116,newstest2015.uedin-syntax.3866.en-de.txt,4,newstest2015.online-E.0.en-de.txt,4,14918
eng,deu,126,126,judge116,newstest2015.uedin-syntax.3866.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,3,14918
eng,deu,126,126,judge116,newstest2015.online-E.0.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,3,14918
eng,deu,544,544,judge8,newstest2015.online-F.0.en-de.txt,5,newstest2015.uedin-syntax.3866.en-de.txt,2,14919
eng,deu,544,544,judge8,newstest2015.online-F.0.en-de.txt,5,newstest2015.KIT.4019.en-de.txt,3,14919
eng,deu,544,544,judge8,newstest2015.online-F.0.en-de.txt,5,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,14919
eng,deu,544,544,judge8,newstest2015.online-F.0.en-de.txt,5,newstest2015.ExEx.4124.en-de.txt,3,14919
eng,deu,544,544,judge8,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,3,14919
eng,deu,544,544,judge8,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,14919
eng,deu,544,544,judge8,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,3,14919
eng,deu,544,544,judge8,newstest2015.KIT.4019.en-de.txt,3,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,14919
eng,deu,544,544,judge8,newstest2015.KIT.4019.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,3,14919
eng,deu,544,544,judge8,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,3,14919
eng,deu,545,545,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.online-A.0.en-de.txt,3,14920
eng,deu,545,545,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.online-F.0.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.online-A.0.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.online-A.0.en-de.txt,3,newstest2015.Neural-MT.4079.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.online-A.0.en-de.txt,3,newstest2015.online-F.0.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,5,newstest2015.online-F.0.en-de.txt,5,14920
eng,deu,545,545,judge8,newstest2015.Neural-MT.4079.en-de.txt,5,newstest2015.online-F.0.en-de.txt,5,14920
eng,deu,547,547,judge8,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,3,14921
eng,deu,547,547,judge8,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.Neural-MT.4079.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,3,14921
eng,deu,547,547,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.Neural-MT.4079.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.Neural-MT.4079.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,4,14921
eng,deu,547,547,judge8,newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,4,14921
eng,deu,393,393,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,14922
eng,deu,393,393,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,3,14922
eng,deu,393,393,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.udsSant.4051.en-de.txt,1,14922
eng,deu,393,393,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.online-A.0.en-de.txt,5,14922
eng,deu,393,393,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,3,14922
eng,deu,393,393,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,newstest2015.udsSant.4051.en-de.txt,1,14922
eng,deu,393,393,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,newstest2015.online-A.0.en-de.txt,5,14922
eng,deu,393,393,judge8,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,1,14922
eng,deu,393,393,judge8,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.online-A.0.en-de.txt,5,14922
eng,deu,393,393,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.online-A.0.en-de.txt,5,14922
eng,deu,394,394,judge8,newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt,2,newstest2015.Illinois.4084.en-de.txt,5,14923
eng,deu,394,394,judge8,newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt,2,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,14923
eng,deu,394,394,judge8,newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,14923
eng,deu,394,394,judge8,newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,4,14923
eng,deu,394,394,judge8,newstest2015.Illinois.4084.en-de.txt,5,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,14923
eng,deu,394,394,judge8,newstest2015.Illinois.4084.en-de.txt,5,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,14923
eng,deu,394,394,judge8,newstest2015.Illinois.4084.en-de.txt,5,newstest2015.ExEx.4124.en-de.txt,4,14923
eng,deu,394,394,judge8,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,14923
eng,deu,394,394,judge8,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,4,14923
eng,deu,394,394,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,4,14923
eng,deu,395,395,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,2,14924
eng,deu,395,395,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.CIMS.4117.en-de.txt,5,14924
eng,deu,395,395,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.online-E.0.en-de.txt,3,14924
eng,deu,395,395,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.online-F.0.en-de.txt,4,14924
eng,deu,395,395,judge8,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt,5,14924
eng,deu,395,395,judge8,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-E.0.en-de.txt,3,14924
eng,deu,395,395,judge8,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-F.0.en-de.txt,4,14924
eng,deu,395,395,judge8,newstest2015.CIMS.4117.en-de.txt,5,newstest2015.online-E.0.en-de.txt,3,14924
eng,deu,395,395,judge8,newstest2015.CIMS.4117.en-de.txt,5,newstest2015.online-F.0.en-de.txt,4,14924
eng,deu,395,395,judge8,newstest2015.online-E.0.en-de.txt,3,newstest2015.online-F.0.en-de.txt,4,14924
eng,deu,499,499,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.online-B.0.en-de.txt,2,14925
eng,deu,499,499,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,3,14925
eng,deu,499,499,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.online-A.0.en-de.txt,2,14925
eng,deu,499,499,judge116,newstest2015.online-C.4165.en-de.txt,2,newstest2015.online-F.0.en-de.txt,5,14925
eng,deu,499,499,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,3,14925
eng,deu,499,499,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.online-A.0.en-de.txt,2,14925
eng,deu,499,499,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.online-F.0.en-de.txt,5,14925
eng,deu,499,499,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-A.0.en-de.txt,2,14925
eng,deu,499,499,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-F.0.en-de.txt,5,14925
eng,deu,499,499,judge116,newstest2015.online-A.0.en-de.txt,2,newstest2015.online-F.0.en-de.txt,5,14925
eng,deu,500,500,judge116,newstest2015.Neural-MT.4079.en-de.txt,5,newstest2015.udsSant.4051.en-de.txt,3,14926
eng,deu,500,500,judge116,newstest2015.Neural-MT.4079.en-de.txt,5,newstest2015.online-A.0.en-de.txt,4,14926
eng,deu,500,500,judge116,newstest2015.Neural-MT.4079.en-de.txt,5,newstest2015.ExEx.4124.en-de.txt,3,14926
eng,deu,500,500,judge116,newstest2015.Neural-MT.4079.en-de.txt,5,newstest2015.online-F.0.en-de.txt,4,14926
eng,deu,500,500,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-A.0.en-de.txt,4,14926
eng,deu,500,500,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,3,14926
eng,deu,500,500,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-F.0.en-de.txt,4,14926
eng,deu,500,500,judge116,newstest2015.online-A.0.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,3,14926
eng,deu,500,500,judge116,newstest2015.online-A.0.en-de.txt,4,newstest2015.online-F.0.en-de.txt,4,14926
eng,deu,500,500,judge116,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.online-F.0.en-de.txt,4,14926
eng,deu,501,501,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.online-C.4165.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt,3,14927
eng,deu,501,501,judge116,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt,3,14927
eng,deu,337,337,judge8,newstest2015.online-B.0.en-de.txt,5,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,14928
eng,deu,337,337,judge8,newstest2015.online-B.0.en-de.txt,5,newstest2015.udsSant.4051.en-de.txt,1,14928
eng,deu,337,337,judge8,newstest2015.online-B.0.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,5,14928
eng,deu,337,337,judge8,newstest2015.online-B.0.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,1,14928
eng,deu,337,337,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.udsSant.4051.en-de.txt,1,14928
eng,deu,337,337,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,5,14928
eng,deu,337,337,judge8,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,1,14928
eng,deu,337,337,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,5,14928
eng,deu,337,337,judge8,newstest2015.udsSant.4051.en-de.txt,1,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,1,14928
eng,deu,337,337,judge8,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,1,14928
eng,deu,338,338,judge8,newstest2015.ExEx.4124.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.CIMS.4117.en-de.txt,2,14929
eng,deu,338,338,judge8,newstest2015.ExEx.4124.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.ExEx.4124.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.online-E.0.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.ExEx.4124.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.Illinois.4084.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.CIMS.4117.en-de.txt,2,newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.CIMS.4117.en-de.txt,2,newstest2015.online-E.0.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.CIMS.4117.en-de.txt,2,newstest2015.Illinois.4084.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.online-E.0.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.Illinois.4084.en-de.txt,4,14929
eng,deu,338,338,judge8,newstest2015.online-E.0.en-de.txt,4,newstest2015.Illinois.4084.en-de.txt,4,14929
eng,deu,339,339,judge8,newstest2015.online-E.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.dfki-experimental.4061.en-de.txt,2,14930
eng,deu,339,339,judge8,newstest2015.online-E.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,14930
eng,deu,339,339,judge8,newstest2015.online-E.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,14930
eng,deu,339,339,judge8,newstest2015.online-E.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,1,14930
eng,deu,339,339,judge8,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,14930
eng,deu,339,339,judge8,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,14930
eng,deu,339,339,judge8,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,1,14930
eng,deu,339,339,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,14930
eng,deu,339,339,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.udsSant.4051.en-de.txt,1,14930
eng,deu,339,339,judge8,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,newstest2015.udsSant.4051.en-de.txt,1,14930
eng,deu,331,331,judge11,newstest2015.online-E.0.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.online-E.0.en-de.txt,5,newstest2015.online-C.4165.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.online-E.0.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.online-E.0.en-de.txt,5,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.dfki-experimental.4061.en-de.txt,1,newstest2015.online-C.4165.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.dfki-experimental.4061.en-de.txt,1,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.dfki-experimental.4061.en-de.txt,1,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.online-C.4165.en-de.txt,1,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.online-C.4165.en-de.txt,1,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,14931
eng,deu,331,331,judge11,newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt,1,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,14931
eng,deu,332,332,judge11,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.Illinois.4084.en-de.txt,2,14932
eng,deu,332,332,judge11,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,14932
eng,deu,332,332,judge11,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.online-E.0.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.ExEx.4124.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,14932
eng,deu,332,332,judge11,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.online-E.0.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.CIMS.4117.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.online-E.0.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.CIMS.4117.en-de.txt+newstest2015.KIT.4019.en-de.txt+newstest2015.Neural-MT.4079.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,1,newstest2015.udsSant.4051.en-de.txt,3,14932
eng,deu,332,332,judge11,newstest2015.online-E.0.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,3,14932
eng,deu,333,333,judge11,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,14933
eng,deu,333,333,judge11,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.online-F.0.en-de.txt,2,14933
eng,deu,333,333,judge11,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.dfki-experimental.4061.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.ExEx.4124.en-de.txt,2,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,newstest2015.online-F.0.en-de.txt,2,14933
eng,deu,333,333,judge11,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,newstest2015.dfki-experimental.4061.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.PROMT-Rule-based.3990.en-de.txt,1,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.online-F.0.en-de.txt,2,newstest2015.dfki-experimental.4061.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.online-F.0.en-de.txt,2,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,14933
eng,deu,333,333,judge11,newstest2015.dfki-experimental.4061.en-de.txt,5,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,14933
