srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
eng,fin,1,1,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16451
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16451
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16452
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,2,16452
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16452
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,1,16452
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,2,16452
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16452
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,1,16452
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16452
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,1,16452
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,1,16452
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16453
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16453
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16454
eng,fin,1,1,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16454
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16455
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16455
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,16455
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,2,16456
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.abumatran-uncons.4116.en-fi.txt,4,16456
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,5,16456
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16456
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,4,16456
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16456
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16456
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,5,16456
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,4,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16456
eng,fin,0,0,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,16456
eng,fin,1,1,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16457
eng,fin,1,1,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,1,16457
eng,fin,1,1,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,4,16457
eng,fin,1,1,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,3,16457
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,1,16457
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,4,16457
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,3,16457
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,4,16457
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,16457
eng,fin,1,1,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,3,16457
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,5,16458
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,2,16458
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.online-B.0.en-fi.txt,1,16458
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,3,newstest2015.uedin-syntax.3940.en-fi.txt,4,16458
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,2,16458
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,1,16458
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,4,16458
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,1,16458
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,4,16458
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,4,16458
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,newstest2015.online-A.0.en-fi.txt,2,16459
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,newstest2015.uedin-syntax.3940.en-fi.txt,3,16459
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,16459
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,5,16459
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,3,16459
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,16459
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16459
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,16459
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,5,16459
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,5,16459
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16460
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,1,16460
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.abumatran-combo.4018.en-fi.txt,3,16460
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16460
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,1,16460
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-combo.4018.en-fi.txt,3,16460
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16460
eng,fin,1,1,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.abumatran-combo.4018.en-fi.txt,3,16460
eng,fin,1,1,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16460
eng,fin,1,1,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,3,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16460
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16461
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,1,16461
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,4,16461
eng,fin,2,2,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,3,16461
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,1,16461
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,4,16461
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,3,16461
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,4,16461
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,16461
eng,fin,2,2,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,3,16461
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,2,16462
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,5,16462
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16462
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,16462
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16462
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16462
eng,fin,0,0,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,16462
eng,fin,0,0,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16462
eng,fin,0,0,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,16462
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,16462
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,4,newstest2015.online-A.0.en-fi.txt,1,16463
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,5,16463
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,4,newstest2015.abumatran-combo.4018.en-fi.txt,3,16463
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,4,newstest2015.abumatran-uncons.4116.en-fi.txt,2,16463
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,5,16463
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.abumatran-combo.4018.en-fi.txt,3,16463
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,2,16463
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-combo.4018.en-fi.txt,3,16463
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,2,16463
eng,fin,1,1,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,3,newstest2015.abumatran-uncons.4116.en-fi.txt,2,16463
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.online-B.0.en-fi.txt,1,16464
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.abumatran-combo.4018.en-fi.txt,4,16464
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,2,16464
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16464
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,1,newstest2015.abumatran-combo.4018.en-fi.txt,4,16464
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,2,16464
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16464
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,2,16464
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16464
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16464
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16465
eng,fin,0,0,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,16465
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.online-A.0.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16466
eng,fin,1,1,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,16466
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,3,16467
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,5,16467
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,5,16467
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,2,newstest2015.online-A.0.en-fi.txt,1,16467
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,3,newstest2015.uedin-syntax.3940.en-fi.txt,5,16467
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,3,newstest2015.online-B.0.en-fi.txt,5,16467
eng,fin,2,2,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,3,newstest2015.online-A.0.en-fi.txt,1,16467
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,5,16467
eng,fin,2,2,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,1,16467
eng,fin,2,2,judge13,newstest2015.online-B.0.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,1,16467
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,2,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,1,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,3,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,1,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,2,newstest2015.uedin-syntax.3940.en-fi.txt,3,16468
eng,fin,0,0,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,16468
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,1,16468
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.uedin-syntax.3940.en-fi.txt,3,16468
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,5,16468
eng,fin,0,0,judge13,newstest2015.online-B.0.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,3,16468
